#	Isochrone	Z = 0.00100		Age = 	6.310e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	7.85	1.79999995	1.7999	1.2873	4.0581	4.5844	1.552	1.856	2.081	2.128	2.156	2.192	2.274	2.299	2.317	-0.33500274
	7.85	1.89999998	1.8998	1.3802	4.0760	4.5865	1.319	1.656	1.933	1.995	2.028	2.071	2.170	2.199	2.221	-0.31142170
	7.85	2.00000000	1.9998	1.4671	4.0918	4.5851	1.102	1.471	1.793	1.866	1.903	1.952	2.065	2.099	2.125	-0.29058670
	7.85	2.20000005	2.1998	1.6259	4.1193	4.5776	0.705	1.139	1.536	1.626	1.670	1.728	1.865	1.904	1.936	-0.25550276
	7.85	2.46268392	2.4623	1.8101	4.1494	4.5628	0.245	0.759	1.233	1.341	1.391	1.460	1.620	1.666	1.705	-0.21941409
	7.85	2.50000000	2.4996	1.8350	4.1534	4.5606	0.182	0.708	1.192	1.302	1.354	1.424	1.587	1.634	1.673	-0.21500434
	7.85	3.00000000	2.9993	2.1317	4.1974	4.5188	-0.559	0.102	0.687	0.822	0.883	0.967	1.162	1.218	1.266	-0.16809413
	7.85	3.11302853	3.1123	2.1909	4.2056	4.5085	-0.707	-0.019	0.583	0.722	0.785	0.872	1.073	1.131	1.180	-0.15990758
	7.85	3.50000000	3.4989	2.3860	4.2328	4.4730	-1.195	-0.416	0.243	0.397	0.467	0.561	0.781	0.844	0.898	-0.13651311
	7.85	3.60407043	3.6028	2.4344	4.2386	4.4607	-1.316	-0.517	0.154	0.311	0.382	0.479	0.702	0.766	0.822	-0.13121858
	7.85	3.98362660	3.9819	2.6044	4.2551	4.4001	-1.741	-0.887	-0.182	-0.015	0.058	0.160	0.394	0.462	0.521	-0.11462783
	7.85	4.00000000	3.9982	2.6116	4.2558	4.3975	-1.759	-0.902	-0.197	-0.029	0.045	0.147	0.381	0.449	0.508	-0.11399485
	7.85	4.31195021	4.3097	2.7405	4.2689	4.3538	-2.081	-1.180	-0.448	-0.274	-0.197	-0.091	0.152	0.223	0.284	-0.10300462
	7.85	4.50000000	4.4973	2.8181	4.2756	4.3213	-2.275	-1.353	-0.607	-0.429	-0.350	-0.243	0.005	0.077	0.139	-0.09723650
	7.85	4.60098410	4.5981	2.8599	4.2788	4.3017	-2.380	-1.447	-0.695	-0.515	-0.436	-0.327	-0.078	-0.005	0.058	-0.09436648
	7.85	4.82969427	4.8262	2.9551	4.2841	4.2489	-2.618	-1.669	-0.905	-0.722	-0.642	-0.532	-0.279	-0.206	-0.141	-0.08838422
	7.85	5.00000000	4.9960	3.0273	4.2865	4.2015	-2.798	-1.844	-1.074	-0.889	-0.808	-0.698	-0.443	-0.369	-0.304	-0.08434449
	7.85	5.03604269	5.0319	3.0423	4.2870	4.1913	-2.836	-1.881	-1.110	-0.924	-0.843	-0.732	-0.477	-0.404	-0.339	-0.08353059
	7.85	5.20814800	5.2034	3.1166	4.2873	4.1329	-3.022	-2.069	-1.295	-1.108	-1.028	-0.917	-0.662	-0.588	-0.523	-0.07982589
	7.85	5.35921764	5.3538	3.1836	4.2857	4.0718	-3.189	-2.246	-1.473	-1.286	-1.206	-1.096	-0.842	-0.768	-0.703	-0.07680321
	7.85	5.48996115	5.4839	3.2434	4.2821	4.0080	-3.338	-2.412	-1.644	-1.457	-1.379	-1.269	-1.017	-0.945	-0.880	-0.07434431
	7.85	5.60231352	5.5956	3.2975	4.2766	3.9408	-3.474	-2.572	-1.811	-1.626	-1.548	-1.441	-1.192	-1.121	-1.057	-0.07233862
	7.85	5.69844294	5.6910	3.3463	4.2699	3.8727	-3.596	-2.722	-1.971	-1.788	-1.713	-1.608	-1.362	-1.293	-1.230	-0.07069608
	7.85	5.74154043	5.7338	3.3695	4.2667	3.8395	-3.654	-2.794	-2.048	-1.866	-1.792	-1.688	-1.444	-1.375	-1.314	-0.06998063
	7.85	5.78155088	5.7734	3.3919	4.2642	3.8103	-3.710	-2.861	-2.118	-1.937	-1.863	-1.760	-1.518	-1.450	-1.388	-0.06932763
	7.85	5.80301523	5.7947	3.4047	4.2640	3.7985	-3.742	-2.895	-2.151	-1.970	-1.896	-1.793	-1.552	-1.483	-1.422	-0.06898167
	7.85	5.82480717	5.8163	3.4190	4.2670	3.7977	-3.777	-2.920	-2.171	-1.989	-1.914	-1.810	-1.566	-1.497	-1.435	-0.06863350
	7.85	5.83805037	5.8294	3.4299	4.2734	3.8134	-3.805	-2.924	-2.163	-1.978	-1.902	-1.796	-1.548	-1.478	-1.415	-0.06842340
	7.85	5.84725904	5.8385	3.4440	4.2874	3.8558	-3.840	-2.907	-2.122	-1.931	-1.852	-1.742	-1.485	-1.412	-1.346	-0.06827797
	7.85	5.84996939	5.8412	3.4573	4.2988	3.8886	-3.873	-2.898	-2.092	-1.896	-1.815	-1.701	-1.438	-1.362	-1.294	-0.06823526
	7.85	5.85154724	5.8428	3.4748	4.3099	3.9156	-3.917	-2.899	-2.076	-1.875	-1.791	-1.674	-1.404	-1.326	-1.257	-0.06821043
	7.85	5.85175705	5.8430	3.4708	4.3089	3.9154	-3.907	-2.893	-2.072	-1.872	-1.788	-1.671	-1.402	-1.324	-1.254	-0.06820713
	7.85	5.85228205	5.8435	3.4471	4.2956	3.8860	-3.848	-2.884	-2.084	-1.890	-1.809	-1.696	-1.435	-1.360	-1.293	-0.06819886
	7.85	5.85287046	5.8441	3.4545	4.2791	3.8128	-3.866	-2.966	-2.194	-2.006	-1.929	-1.821	-1.570	-1.498	-1.434	-0.06818961
	7.85	5.85347080	5.8447	3.4783	4.2640	3.7284	-3.926	-3.084	-2.337	-2.156	-2.082	-1.979	-1.737	-1.669	-1.607	-0.06818017
	7.85	5.85419893	5.8454	3.5022	4.2472	3.6372	-3.986	-3.209	-2.490	-2.315	-2.246	-2.148	-1.917	-1.853	-1.794	-0.06816872
	7.85	5.85505247	5.8462	3.5209	4.2282	3.5429	-4.032	-3.326	-2.641	-2.473	-2.409	-2.318	-2.100	-2.039	-1.983	-0.06815530
	7.85	5.85601568	5.8472	3.5351	4.2066	3.4421	-4.068	-3.443	-2.795	-2.637	-2.578	-2.495	-2.291	-2.236	-2.184	-0.06814017
	7.85	5.85680199	5.8480	3.5437	4.1880	3.3594	-4.089	-3.532	-2.917	-2.767	-2.714	-2.638	-2.446	-2.396	-2.347	-0.06812782
	7.85	5.85763073	5.8488	3.5510	4.1668	3.2673	-4.108	-3.624	-3.049	-2.910	-2.862	-2.794	-2.617	-2.572	-2.527	-0.06811481
	7.85	5.85848570	5.8496	3.5571	4.1425	3.1640	-4.123	-3.720	-3.194	-3.065	-3.024	-2.966	-2.807	-2.768	-2.727	-0.06810139
	7.85	5.85906744	5.8502	3.5604	4.1239	3.0865	-4.131	-3.787	-3.300	-3.180	-3.144	-3.093	-2.949	-2.914	-2.876	-0.06809226
	7.85	5.85965443	5.8507	3.5629	4.1029	2.9998	-4.137	-3.856	-3.415	-3.305	-3.275	-3.233	-3.105	-3.077	-3.042	-0.06808305
	7.85	5.86024714	5.8513	3.5642	4.0786	2.9013	-4.141	-3.924	-3.540	-3.442	-3.419	-3.388	-3.280	-3.258	-3.228	-0.06807376
	7.85	5.86054373	5.8516	3.5645	4.0652	2.8474	-4.141	-3.956	-3.606	-3.515	-3.496	-3.470	-3.374	-3.357	-3.329	-0.06806911
	7.85	5.86103916	5.8521	3.5636	4.0402	2.7484	-4.139	-4.006	-3.722	-3.643	-3.632	-3.618	-3.545	-3.536	-3.513	-0.06806134
	7.85	5.86153173	5.8525	3.5614	4.0109	2.6334	-4.134	-4.047	-3.848	-3.786	-3.782	-3.782	-3.740	-3.741	-3.724	-0.06805362
	7.85	5.86177683	5.8528	3.5596	3.9942	2.5684	-4.129	-4.060	-3.915	-3.861	-3.862	-3.871	-3.848	-3.855	-3.841	-0.06804978
	7.85	5.86202192	5.8530	3.5571	3.9757	2.4971	-4.123	-4.064	-3.984	-3.940	-3.947	-3.965	-3.965	-3.978	-3.969	-0.06804594
	7.85	5.86223316	5.8532	3.5544	3.9583	2.4303	-4.116	-4.050	-4.035	-4.005	-4.018	-4.046	-4.070	-4.092	-4.088	-0.06804263
	7.85	5.86243200	5.8534	3.5513	3.9402	2.3609	-4.108	-4.025	-4.076	-4.063	-4.085	-4.126	-4.179	-4.210	-4.211	-0.06803951
	7.85	5.86259460	5.8536	3.5481	3.9240	2.2995	-4.100	-3.994	-4.102	-4.107	-4.138	-4.193	-4.272	-4.314	-4.320	-0.06803696
	7.85	5.86275673	5.8537	3.5445	3.9067	2.2336	-4.091	-3.948	-4.101	-4.134	-4.183	-4.259	-4.370	-4.428	-4.439	-0.06803442
	7.85	5.86292171	5.8539	3.5401	3.8872	2.1601	-4.080	-3.889	-4.074	-4.147	-4.222	-4.327	-4.476	-4.558	-4.573	-0.06803184
	7.85	5.86304283	5.8540	3.5363	3.8714	2.1008	-4.071	-3.835	-4.034	-4.146	-4.247	-4.378	-4.559	-4.664	-4.682	-0.06802994
	7.85	5.86316681	5.8541	3.5319	3.8539	2.0353	-4.060	-3.771	-3.961	-4.132	-4.267	-4.431	-4.649	-4.784	-4.806	-0.06802800
	7.85	5.86328983	5.8542	3.5266	3.8344	1.9624	-4.047	-3.696	-3.863	-4.103	-4.280	-4.483	-4.743	-4.918	-4.943	-0.06802607
	7.85	5.86341333	5.8543	3.5202	3.8132	1.8843	-4.030	-3.605	-3.747	-4.060	-4.283	-4.529	-4.838	-5.060	-5.088	-0.06802414
	7.85	5.86349583	5.8544	3.5151	3.7979	1.8281	-4.018	-3.531	-3.657	-4.025	-4.280	-4.557	-4.904	-5.160	-5.192	-0.06802285
	7.85	5.86358070	5.8545	3.5095	3.7812	1.7667	-4.004	-3.431	-3.549	-3.980	-4.271	-4.582	-4.971	-5.268	-5.303	-0.06802152
	7.85	5.86366320	5.8546	3.5025	3.7638	1.7040	-3.986	-3.300	-3.425	-3.927	-4.255	-4.601	-5.035	-5.376	-5.416	-0.06802022
	7.85	5.86378670	5.8547	3.4898	3.7418	1.6289	-3.955	-3.081	-3.240	-3.843	-4.219	-4.608	-5.102	-5.500	-5.546	-0.06801829
	7.85	5.86394882	5.8548	3.4664	3.7257	1.5878	-3.896	-2.856	-3.056	-3.742	-4.152	-4.575	-5.114	-5.555	-5.606	-0.06801575
	7.85	5.86419821	5.8550	3.4330	3.7107	1.5614	-3.812	-2.558	-2.836	-3.608	-4.053	-4.506	-5.091	-5.573	-5.629	-0.06801185
	7.85	5.86448479	5.8553	3.5043	3.6962	1.4322	-3.991	-2.490	-2.872	-3.734	-4.214	-4.697	-5.327	-5.849	-5.911	-0.06800736
	7.85	5.86466312	5.8554	3.5735	3.6901	1.3385	-4.164	-2.525	-2.975	-3.879	-4.375	-4.872	-5.524	-6.063	-6.126	-0.06800457
	7.85	5.86492729	5.8556	3.6148	3.6868	1.2838	-4.267	-2.551	-3.039	-3.968	-4.473	-4.977	-5.640	-6.189	-6.252	-0.06800043
	7.85	5.86570692	5.8562	3.6671	3.6828	1.2159	-4.398	-2.588	-3.122	-4.080	-4.596	-5.109	-5.786	-6.346	-6.410	-0.06798823
	7.85	5.86800289	5.8579	3.6816	3.6818	1.1973	-4.434	-2.599	-3.146	-4.111	-4.631	-5.146	-5.826	-6.389	-6.454	-0.06795232
	7.85	5.91058397	5.8891	3.6513	3.6883	1.2558	-4.358	-2.664	-3.145	-4.065	-4.568	-5.068	-5.727	-6.270	-6.333	-0.06729227
	7.85	5.93370581	5.9063	3.6434	3.6929	1.2835	-4.338	-2.741	-3.177	-4.067	-4.557	-5.048	-5.690	-6.220	-6.282	-0.06693852
	7.85	5.95438766	5.9218	3.6930	3.7266	1.3698	-4.462	-3.399	-3.630	-4.315	-4.724	-5.145	-5.680	-6.114	-6.165	-0.06662483
	7.85	5.95959330	5.9258	3.7046	3.7724	1.5418	-4.492	-3.851	-3.996	-4.458	-4.765	-5.092	-5.503	-5.817	-5.855	-0.06654628
	7.85	5.96376610	5.9292	3.7116	3.8003	1.6466	-4.509	-4.023	-4.175	-4.528	-4.775	-5.045	-5.384	-5.631	-5.662	-0.06648343
	7.85	5.96710730	5.9319	3.7164	3.8183	1.7138	-4.521	-4.110	-4.279	-4.566	-4.773	-5.006	-5.303	-5.509	-5.536	-0.06643318
	7.85	5.97045326	5.9347	3.7215	3.8348	1.7752	-4.534	-4.185	-4.371	-4.597	-4.768	-4.967	-5.226	-5.397	-5.421	-0.06638292
	7.85	5.97375202	5.9374	3.7249	3.8505	1.8347	-4.542	-4.249	-4.450	-4.619	-4.756	-4.924	-5.148	-5.287	-5.309	-0.06633344
	7.85	5.97779655	5.9408	3.7297	3.8671	1.8964	-4.554	-4.315	-4.519	-4.634	-4.739	-4.876	-5.064	-5.175	-5.194	-0.06627286
	7.85	5.98205709	5.9445	3.7344	3.8825	1.9535	-4.566	-4.373	-4.568	-4.640	-4.719	-4.830	-4.987	-5.074	-5.089	-0.06620915
	7.85	5.98659563	5.9484	3.7389	3.8964	2.0050	-4.577	-4.424	-4.599	-4.640	-4.698	-4.786	-4.916	-4.984	-4.996	-0.06614139
	7.85	5.99182606	5.9529	3.7441	3.9111	2.0589	-4.590	-4.474	-4.607	-4.625	-4.668	-4.738	-4.839	-4.893	-4.901	-0.06606346
	7.85	5.99740505	5.9578	3.7491	3.9253	2.1111	-4.603	-4.518	-4.609	-4.606	-4.636	-4.690	-4.765	-4.806	-4.810	-0.06598051
	7.85	6.00000000	5.9601	3.7514	3.9316	2.1343	-4.608	-4.533	-4.598	-4.590	-4.617	-4.667	-4.731	-4.768	-4.771	-0.06594199
	7.85	6.00758076	5.9667	3.7579	3.9464	2.1874	-4.625	-4.571	-4.578	-4.557	-4.576	-4.615	-4.654	-4.683	-4.681	-0.06582968
	7.85	6.01709270	5.9752	3.7656	3.9622	2.2437	-4.644	-4.599	-4.544	-4.513	-4.527	-4.556	-4.572	-4.593	-4.587	-0.06568923
	7.85	6.02779531	5.9847	3.7735	3.9774	2.2972	-4.664	-4.622	-4.510	-4.468	-4.478	-4.499	-4.493	-4.508	-4.498	-0.06553182
	7.85	6.04052687	5.9961	3.7829	3.9926	2.3493	-4.687	-4.637	-4.472	-4.422	-4.427	-4.440	-4.416	-4.426	-4.411	-0.06534543
	7.85	6.06857061	6.0213	3.8021	4.0062	2.3864	-4.735	-4.674	-4.463	-4.406	-4.407	-4.413	-4.373	-4.378	-4.360	-0.06493810
	7.85	6.09410000	6.0441	3.8190	3.9911	2.3108	-4.777	-4.731	-4.566	-4.518	-4.524	-4.539	-4.516	-4.526	-4.512	-0.06457112
	7.85	6.10280371	6.0517	3.8249	3.9763	2.2462	-4.792	-4.755	-4.641	-4.600	-4.611	-4.634	-4.628	-4.645	-4.634	-0.06444683
	7.85	6.10984659	6.0579	3.8295	3.9593	2.1741	-4.804	-4.763	-4.713	-4.683	-4.699	-4.731	-4.750	-4.773	-4.767	-0.06434656
	7.85	6.11582565	6.0630	3.8329	3.9414	2.0994	-4.812	-4.758	-4.778	-4.760	-4.783	-4.826	-4.872	-4.905	-4.903	-0.06426165
	7.85	6.12003803	6.0666	3.8347	3.9218	2.0194	-4.817	-4.732	-4.829	-4.828	-4.861	-4.920	-4.999	-5.044	-5.048	-0.06420194
	7.85	6.12313938	6.0691	3.8363	3.9008	1.9339	-4.821	-4.688	-4.850	-4.879	-4.930	-5.013	-5.131	-5.194	-5.205	-0.06415805
	7.85	6.12541676	6.0710	3.8370	3.8840	1.8663	-4.822	-4.641	-4.832	-4.897	-4.972	-5.080	-5.232	-5.317	-5.331	-0.06412585
	7.85	6.12731218	6.0725	3.8373	3.8640	1.7861	-4.823	-4.580	-4.786	-4.904	-5.014	-5.156	-5.349	-5.464	-5.483	-0.06409907
	7.85	6.12834549	6.0733	3.8358	3.8449	1.7113	-4.819	-4.509	-4.713	-4.894	-5.041	-5.219	-5.454	-5.603	-5.626	-0.06408448
	7.85	6.12959337	6.0743	3.8344	3.8131	1.5856	-4.816	-4.380	-4.557	-4.858	-5.074	-5.316	-5.624	-5.839	-5.868	-0.06406687
	7.85	6.13086128	6.0752	3.8313	3.7859	1.4800	-4.808	-4.238	-4.400	-4.805	-5.081	-5.379	-5.754	-6.033	-6.068	-0.06404898
	7.85	6.13145018	6.0756	3.8259	3.7618	1.3890	-4.795	-4.062	-4.233	-4.741	-5.071	-5.418	-5.856	-6.195	-6.236	-0.06404068
	7.85	6.13184071	6.0759	3.8194	3.7416	1.3147	-4.779	-3.863	-4.069	-4.675	-5.050	-5.439	-5.932	-6.323	-6.370	-0.06403517
	7.85	6.13216686	6.0761	3.8112	3.7239	1.2520	-4.758	-3.642	-3.902	-4.604	-5.020	-5.446	-5.989	-6.428	-6.480	-0.06403057
	7.85	6.13270807	6.0765	3.7904	3.7051	1.1976	-4.706	-3.303	-3.667	-4.486	-4.948	-5.413	-6.014	-6.505	-6.564	-0.06402294
	7.85	6.13319254	6.0768	3.7681	3.6912	1.1645	-4.650	-2.993	-3.464	-4.371	-4.868	-5.363	-6.010	-6.543	-6.605	-0.06401612
	7.85	6.13358736	6.0770	3.8106	3.6815	1.0832	-4.756	-2.887	-3.457	-4.431	-4.954	-5.471	-6.153	-6.714	-6.779	-0.06401055
	7.85	6.13384581	6.0772	3.8656	3.6760	1.0061	-4.894	-2.893	-3.525	-4.542	-5.081	-5.611	-6.311	-6.889	-6.955	-0.06400691
	7.85	6.13586283	6.0780	3.9292	3.6702	0.9193	-5.053	-2.889	-3.603	-4.665	-5.223	-5.767	-6.490	-7.085	-7.154	-0.06397851
	7.85	6.13651609	6.0782	3.9836	3.6657	0.8469	-5.189	-2.891	-3.672	-4.771	-5.344	-5.900	-6.641	-7.251	-7.320	-0.06396931
	7.85	6.13742685	6.0782	4.0466	3.6611	0.7654	-5.347	-2.904	-3.759	-4.897	-5.486	-6.055	-6.815	-7.438	-7.509	-0.06395650
	7.85	6.13847446	6.0781	4.1101	3.6559	0.6815	-5.505	-2.901	-3.837	-5.020	-5.628	-6.210	-6.991	-7.630	-7.703	-0.06394176
	7.85	6.13953876	6.0776	4.1728	3.6516	0.6012	-5.662	-2.914	-3.922	-5.146	-5.770	-6.364	-7.163	-7.816	-7.890	-0.06392680
	7.85	6.14039230	6.0769	4.2315	3.6473	0.5255	-5.809	-2.915	-3.996	-5.258	-5.898	-6.506	-7.322	-7.989	-8.065	-0.06391481
	7.85	6.14103556	6.0760	4.2857	3.6431	0.4544	-5.944	-2.899	-4.055	-5.355	-6.013	-6.633	-7.469	-8.151	-8.229	-0.06390577
	7.85	6.14167404	6.0749	4.3256	3.6410	0.4060	-6.044	-2.914	-4.111	-5.434	-6.101	-6.730	-7.575	-8.264	-8.344	-0.06389680
#	Isochrone	Z = 0.00100		Age = 	7.943e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	7.90	0.15000001	0.1500	-2.3437	3.5777	5.2146	10.629	14.498	13.196	11.721	10.804	9.987	8.998	8.350	8.130	-9.59274740
	7.90	0.20000000	0.2000	-2.0602	3.5999	5.1449	9.920	13.033	12.079	10.787	9.970	9.242	8.340	7.704	7.506	-6.50542581
	7.90	0.25000000	0.2500	-1.8706	3.6112	5.0974	9.447	12.349	11.460	10.227	9.452	8.757	7.891	7.263	7.083	-4.81334753
	7.90	0.30000001	0.3000	-1.7220	3.6198	5.0624	9.075	11.819	10.977	9.790	9.047	8.376	7.538	6.916	6.750	-3.76315853
	7.90	0.34999999	0.3500	-1.5985	3.6272	5.0354	8.766	11.376	10.576	9.427	8.712	8.061	7.246	6.630	6.476	-3.05614800
	7.90	0.40000001	0.4000	-1.4509	3.6347	4.9758	8.397	10.878	10.120	9.009	8.321	7.691	6.895	6.283	6.141	-2.55202682
	7.90	0.44999999	0.4500	-1.3244	3.6435	4.9357	8.081	10.408	9.702	8.634	7.979	7.375	6.601	5.992	5.864	-2.17685426
	7.90	0.50000000	0.5000	-1.1876	3.6540	4.8867	7.739	9.881	9.242	8.224	7.608	7.033	6.287	5.688	5.574	-1.88823797
	7.90	0.55000001	0.5500	-1.0360	3.6695	4.8382	7.360	9.225	8.703	7.753	7.191	6.655	5.953	5.381	5.282	-1.66026185
	7.90	0.60000002	0.6000	-0.8778	3.6890	4.7959	6.964	8.495	8.132	7.260	6.756	6.262	5.621	5.095	5.011	-1.47625717
	7.90	0.69999999	0.7000	-0.5678	3.7338	4.7322	6.190	7.061	7.040	6.346	5.941	5.528	5.019	4.599	4.542	-1.19890256
	7.90	0.80000001	0.8000	-0.2911	3.7736	4.6727	5.498	5.957	6.137	5.605	5.271	4.920	4.511	4.167	4.132	-1.00113983
	7.90	0.89999998	0.9000	-0.0409	3.8043	4.5962	4.872	5.166	5.391	4.963	4.680	4.378	4.039	3.750	3.730	-0.85396262
	7.90	1.00000000	1.0000	0.1761	3.8318	4.5349	4.330	4.554	4.758	4.405	4.168	3.912	3.634	3.401	3.388	-0.74074074
	7.90	1.10000002	1.1000	0.3668	3.8591	4.4951	3.853	4.051	4.198	3.909	3.719	3.513	3.297	3.121	3.112	-0.65130752
	7.90	1.19861782	1.1986	0.5365	3.8936	4.5005	3.429	3.621	3.683	3.466	3.338	3.199	3.056	2.950	2.941	-0.58002571
	7.90	1.20000005	1.2000	0.5387	3.8940	4.5006	3.423	3.616	3.676	3.460	3.333	3.195	3.053	2.947	2.939	-0.57912395
	7.90	1.29999995	1.3000	0.6951	3.9290	4.5188	3.032	3.235	3.227	3.085	3.019	2.945	2.869	2.819	2.811	-0.51980772
	7.90	1.32081890	1.3208	0.7248	3.9357	4.5228	2.958	3.165	3.151	3.024	2.968	2.904	2.838	2.796	2.788	-0.50877740
	7.90	1.39999998	1.3999	0.8335	3.9602	4.5375	2.686	2.907	2.891	2.814	2.789	2.759	2.728	2.710	2.704	-0.47031994
	7.90	1.40368390	1.4036	0.8387	3.9613	4.5379	2.673	2.894	2.879	2.805	2.781	2.751	2.722	2.705	2.700	-0.46865435
	7.90	1.50000000	1.4999	0.9718	3.9898	4.5475	2.341	2.572	2.604	2.576	2.575	2.574	2.582	2.584	2.584	-0.42849231
	7.90	1.60000002	1.5999	1.0892	4.0156	4.5615	2.047	2.296	2.396	2.401	2.414	2.430	2.469	2.481	2.487	-0.39273920
	7.90	1.64999998	1.6499	1.1432	4.0275	4.5684	1.912	2.172	2.306	2.325	2.343	2.366	2.417	2.434	2.443	-0.37675838
	7.90	1.70000005	1.6999	1.1973	4.0386	4.5716	1.777	2.051	2.218	2.249	2.270	2.298	2.361	2.380	2.393	-0.36187632
	7.90	1.75000000	1.7499	1.2392	4.0481	4.5803	1.672	1.960	2.155	2.194	2.219	2.251	2.323	2.346	2.361	-0.34798848
	7.90	1.79999995	1.7999	1.2895	4.0581	4.5820	1.546	1.851	2.075	2.123	2.151	2.187	2.269	2.293	2.311	-0.33500274
	7.90	1.89999998	1.8998	1.3826	4.0758	4.5834	1.313	1.649	1.926	1.988	2.021	2.064	2.162	2.192	2.214	-0.31142170
	7.90	2.00000000	1.9998	1.4699	4.0916	4.5814	1.095	1.464	1.785	1.858	1.895	1.944	2.056	2.090	2.116	-0.29058670
	7.90	2.20000005	2.1997	1.6295	4.1189	4.5725	0.696	1.129	1.525	1.615	1.659	1.717	1.853	1.893	1.925	-0.25550276
	7.90	2.34811425	2.3478	1.7361	4.1363	4.5636	0.430	0.908	1.349	1.449	1.497	1.561	1.711	1.754	1.790	-0.23398891
	7.90	2.50000000	2.4996	1.8405	4.1531	4.5537	0.169	0.693	1.176	1.287	1.338	1.408	1.570	1.618	1.657	-0.21500434
	7.90	2.94334269	2.9426	2.1080	4.1922	4.5136	-0.500	0.144	0.718	0.850	0.910	0.992	1.184	1.239	1.286	-0.17247697
	7.90	3.00000000	2.9992	2.1401	4.1966	4.5073	-0.580	0.078	0.661	0.796	0.857	0.941	1.135	1.191	1.239	-0.16809413
	7.90	3.38899660	3.3878	2.3441	4.2246	4.4684	-1.090	-0.340	0.303	0.453	0.521	0.613	0.827	0.889	0.941	-0.14258381
	7.90	3.50000000	3.4987	2.3991	4.2311	4.4533	-1.228	-0.455	0.201	0.355	0.423	0.518	0.736	0.799	0.853	-0.13651311
	7.90	3.76759624	3.7659	2.5241	4.2427	4.4064	-1.540	-0.729	-0.049	0.111	0.182	0.280	0.506	0.571	0.627	-0.12358887
	7.90	4.00000000	3.9980	2.6300	4.2526	4.3661	-1.805	-0.961	-0.261	-0.095	-0.022	0.079	0.312	0.379	0.437	-0.11399485
	7.90	4.06529093	4.0631	2.6581	4.2553	4.3562	-1.875	-1.022	-0.316	-0.148	-0.075	0.027	0.262	0.329	0.388	-0.11153021
	7.90	4.32501745	4.3223	2.7701	4.2649	4.3092	-2.155	-1.271	-0.546	-0.372	-0.297	-0.192	0.049	0.118	0.179	-0.10258471
	7.90	4.50000000	4.4969	2.8468	4.2696	4.2686	-2.347	-1.449	-0.713	-0.536	-0.460	-0.354	-0.110	-0.040	0.022	-0.09723650
	7.90	4.55723572	4.5539	2.8718	4.2710	4.2544	-2.410	-1.508	-0.768	-0.591	-0.514	-0.408	-0.163	-0.093	-0.031	-0.09559149
	7.90	4.74259853	4.7387	2.9546	4.2737	4.1998	-2.617	-1.708	-0.962	-0.783	-0.705	-0.598	-0.351	-0.280	-0.218	-0.09058247
	7.90	4.90158463	4.8971	3.0278	4.2739	4.1418	-2.800	-1.894	-1.145	-0.965	-0.887	-0.780	-0.534	-0.462	-0.400	-0.08663870
	7.90	5.00000000	4.9951	3.0746	4.2726	4.0986	-2.916	-2.018	-1.270	-1.090	-1.013	-0.906	-0.660	-0.589	-0.527	-0.08434449
	7.90	5.04134846	5.0363	3.0939	4.2721	4.0807	-2.965	-2.069	-1.322	-1.141	-1.064	-0.958	-0.712	-0.642	-0.579	-0.08341193
	7.90	5.16433716	5.1586	3.1530	4.2685	4.0175	-3.113	-2.233	-1.491	-1.311	-1.235	-1.130	-0.887	-0.817	-0.755	-0.08074145
	7.90	5.27002573	5.2637	3.2064	4.2631	3.9514	-3.246	-2.390	-1.656	-1.477	-1.403	-1.300	-1.059	-0.991	-0.930	-0.07856318
	7.90	5.36045361	5.3535	3.2544	4.2566	3.8848	-3.366	-2.538	-1.813	-1.636	-1.564	-1.462	-1.226	-1.159	-1.099	-0.07677930
	7.90	5.40099478	5.3937	3.2771	4.2535	3.8526	-3.423	-2.608	-1.888	-1.712	-1.641	-1.540	-1.306	-1.240	-1.180	-0.07600229
	7.90	5.43863201	5.4310	3.2991	4.2512	3.8245	-3.478	-2.673	-1.955	-1.781	-1.710	-1.611	-1.378	-1.312	-1.253	-0.07529310
	7.90	5.45882320	5.4510	3.3117	4.2511	3.8132	-3.509	-2.706	-1.988	-1.813	-1.742	-1.643	-1.410	-1.344	-1.285	-0.07491737
	7.90	5.47977114	5.4718	3.3260	4.2540	3.8123	-3.545	-2.731	-2.008	-1.832	-1.760	-1.660	-1.425	-1.359	-1.299	-0.07453100
	7.90	5.49250031	5.4844	3.3371	4.2605	3.8280	-3.573	-2.736	-2.000	-1.821	-1.748	-1.646	-1.407	-1.339	-1.278	-0.07429791
	7.90	5.50135183	5.4932	3.3515	4.2746	3.8706	-3.609	-2.719	-1.959	-1.774	-1.697	-1.591	-1.343	-1.272	-1.209	-0.07413657
	7.90	5.50395679	5.4958	3.3651	4.2861	3.9034	-3.643	-2.710	-1.930	-1.740	-1.661	-1.551	-1.296	-1.223	-1.157	-0.07408921
	7.90	5.50547314	5.4973	3.3829	4.2974	3.9309	-3.687	-2.713	-1.913	-1.718	-1.636	-1.523	-1.261	-1.185	-1.118	-0.07406166
